15667115	-0.000370	0.003347	0.000767	0.003961	0.451441	1.030380	-9.836438	0.003961
15671114	0.000586	0.002711	0.000769	0.003999	0.440422	1.038632	-9.823919	0.003999
15679114	-0.000252	0.002300	0.001427	0.004001	0.443837	1.047993	-9.764595	0.004001
15683131	-0.000058	0.002280	0.000683	0.004017	0.442300	1.043553	-9.788258	0.004017
15691114	0.000596	0.003373	0.001711	0.003959	0.430556	1.050256	-9.850907	0.003959
15695114	-0.000054	0.003239	0.000764	0.004000	0.420553	1.050758	-9.853719	0.004000
15699114	-0.000472	0.002405	0.001324	0.004000	0.430687	1.042538	-9.841768	0.004000
15703136	-0.000478	0.002498	0.000787	0.004022	0.437056	1.036661	-9.865023	0.004022
15707111	-0.001119	0.003344	0.000667	0.003975	0.431861	1.022529	-9.862980	0.003975
15715114	-0.000889	0.003029	0.001086	0.003944	0.429637	1.057567	-9.817821	0.003944
15719114	0.000169	0.002619	0.001313	0.004000	0.432323	1.035731	-9.864853	0.004000
15723153	-0.000049	0.003373	0.001718	0.004039	0.439358	1.031035	-9.839735	0.004039
15727114	-0.000991	0.003156	0.001735	0.003961	0.432575	1.018200	-9.794369	0.003961
15731114	0.000278	0.003048	0.001616	0.004000	0.417480	1.026684	-9.830289	0.004000
15735115	0.000262	0.003344	0.000651	0.004001	0.441573	1.043081	-9.893579	0.004001
15739150	-0.001111	0.003361	0.001304	0.004035	0.441830	1.050685	-9.911530	0.004035
15743153	-0.001443	0.003344	0.000670	0.004003	0.449115	1.042167	-9.860634	0.004003
15751114	0.000173	0.002941	0.001623	0.003998	0.434898	1.045034	-9.802144	0.003998
15755113	0.000278	0.003373	0.001715	0.003999	0.415114	1.053902	-9.826402	0.003999
15759121	-0.000363	0.003373	0.001722	0.004008	0.411241	1.033594	-9.874428	0.004008
15763144	-0.000357	0.003373	0.001722	0.004023	0.407130	1.015056	-9.860568	0.004023
15767154	-0.000367	0.003373	0.001722	0.004010	0.414016	1.025523	-9.837011	0.004010
15775118	-0.000784	0.002634	0.001853	0.004009	0.411708	1.033239	-9.833286	0.004009
15779114	-0.000468	0.002839	0.001737	0.003996	0.421772	1.032326	-9.833364	0.003996
15783115	-0.000790	0.003050	0.001735	0.004001	0.430428	1.038731	-9.862011	0.004001
15787123	-0.001089	0.002549	0.002709	0.004008	0.418473	1.052754	-9.831137	0.004008
15791145	-0.000355	0.001356	0.002513	0.004022	0.442074	1.039317	-9.842140	0.004022
15799114	-0.000156	0.001647	0.000802	0.003961	0.426096	1.050054	-9.828175	0.003961
15803113	-0.000476	0.003353	0.000981	0.003999	0.445323	1.028101	-9.812284	0.003999
15811135	0.000597	0.002309	0.001740	0.004015	0.441329	1.018719	-9.863460	0.004015
15815114	-0.000365	0.002309	0.001750	0.003979	0.431227	1.030365	-9.836074	0.003979
15823152	-0.000472	0.002939	0.001312	0.004032	0.414125	1.046511	-9.831326	0.004032
15827114	-0.000360	0.002940	0.001625	0.003962	0.390122	1.003264	-9.828512	0.003962
15831112	-0.000384	0.002588	0.000148	0.003998	0.387366	1.002162	-9.878647	0.003998
15835116	-0.000365	0.003685	0.001499	0.004004	0.387648	1.007773	-9.899504	0.004004
15839117	-0.000892	0.003373	0.001728	0.004001	0.401168	1.026735	-9.882587	0.004001
15847114	0.001227	0.003364	0.001381	0.003992	0.421197	1.027959	-9.837069	0.003992
15851142	0.000050	0.002396	0.001110	0.004028	0.428257	1.031250	-9.839439	0.004028
15855152	-0.000474	0.002294	0.001215	0.004010	0.413421	1.033305	-9.832274	0.004010
15859114	-0.000478	0.002283	0.000789	0.003962	0.401874	1.031739	-9.817505	0.003962
15863114	-0.000365	0.002937	0.001309	0.004000	0.408061	1.035500	-9.819610	0.004000
15871153	0.000166	0.002176	0.000683	0.004039	0.430973	1.023403	-9.825106	0.004039
15875107	0.000160	0.002288	0.000680	0.003954	0.452854	1.023325	-9.815097	0.003954
15879150	-0.000800	0.003237	0.000666	0.004043	0.438673	1.022393	-9.849885	0.004043
15883114	-0.000473	0.002186	0.001229	0.003964	0.437889	1.030702	-9.826891	0.003964
15887117	-0.000475	0.002187	0.001116	0.004003	0.409232	1.031646	-9.841260	0.004003
15895114	0.000259	0.003241	0.000654	0.003961	0.416467	1.016205	-9.852485	0.003961
15899904	-0.000650	0.002648	0.001213	0.004790	0.421227	1.033728	-9.825285	0.004790
15903904	-0.000911	0.002587	0.000257	0.004000	0.423246	1.030249	-9.822437	0.004000
15907904	0.000484	0.003344	0.000649	0.004000	0.450032	1.025248	-9.811935	0.004000
15915904	-0.000474	0.002499	0.001213	0.003954	0.417968	1.031253	-9.819730	0.003954
15919904	0.000279	0.001768	0.001653	0.004000	0.406558	1.024411	-9.862823	0.004000
15923904	-0.000374	0.002280	0.000687	0.004000	0.398337	1.023031	-9.842385	0.004000
15927904	0.000590	0.002612	0.001193	0.004000	0.411015	1.022134	-9.840544	0.004000
15931933	-0.000265	0.003353	0.000976	0.004029	0.432711	1.038514	-9.832307	0.004029
15935904	0.000068	0.003473	0.001714	0.003971	0.426195	1.026978	-9.855173	0.003971
15943904	0.000378	0.002295	0.001210	0.004000	0.426140	1.050671	-9.822081	0.004000
15947904	0.000386	0.002309	0.001742	0.004000	0.425477	1.050802	-9.835791	0.004000
15951953	-0.000590	0.002295	0.001226	0.004049	0.425059	1.022124	-9.838968	0.004049
15955953	-0.000684	0.003143	0.000873	0.004000	0.435953	1.023680	-9.841844	0.004000
15959904	-0.000484	0.003870	0.000324	0.003951	0.439925	1.029621	-9.829357	0.003951
15967904	-0.000381	0.003222	-0.000085	0.003995	0.450462	1.035382	-9.826221	0.003995
15971921	-0.001534	0.002303	0.001552	0.004017	0.424736	1.043718	-9.817651	0.004017
15975904	-0.000992	0.002427	0.002289	0.003983	0.416870	1.035641	-9.796890	0.003983
15979904	0.000062	0.003367	0.001501	0.004000	0.415508	1.039549	-9.796535	0.004000
15983904	0.000063	0.002837	0.001626	0.004000	0.407059	1.025971	-9.822179	0.004000
15992743	-0.000923	0.003174	0.000844	0.004839	0.427651	1.051239	-9.819524	0.004839
15997503	-0.000468	0.002487	0.001747	0.004760	0.427613	1.046381	-9.823320	0.004760
16001503	-0.001004	0.003140	0.000994	0.004000	0.417817	1.014293	-9.800233	0.004000
16005512	-0.001542	0.003562	0.000879	0.004009	0.434563	1.018721	-9.791536	0.004009
16009504	-0.001523	0.003395	0.002583	0.003992	0.441887	1.023791	-9.816729	0.003992
16017503	-0.000574	0.003266	0.001727	0.003999	0.417397	1.028447	-9.836015	0.003999
16021504	-0.000468	0.003373	0.001723	0.004001	0.424907	1.034408	-9.844296	0.004001
16025504	-0.001007	0.003568	0.001085	0.004000	0.437378	1.035482	-9.839783	0.004000
16029504	-0.000995	0.002422	0.001962	0.004000	0.443112	1.056999	-9.833293	0.004000
16034307	-0.000739	0.002738	0.001384	0.004803	0.425926	1.048049	-9.868387	0.004803
16038304	-0.000468	0.003373	0.001723	0.003997	0.425307	1.036065	-9.853385	0.003997
16046335	-0.001223	0.002606	0.001005	0.004031	0.422701	1.008152	-9.868629	0.004031
16050304	-0.000785	0.003050	0.001421	0.003969	0.426547	1.035826	-9.830104	0.003969
16054304	0.000278	0.003378	0.001925	0.004000	0.434092	1.038959	-9.833203	0.004000
16062304	0.000162	0.003993	0.001062	0.004000	0.445599	1.042892	-9.829184	0.004000
16070304	-0.000468	0.003480	0.001720	0.003965	0.425510	1.029705	-9.878241	0.003965
16074304	-0.000477	0.004417	0.000951	0.004000	0.427219	1.037302	-9.895007	0.004000
16078304	0.000259	0.003669	0.000642	0.004000	0.441897	1.041748	-9.854517	0.004000
16082303	0.000366	0.003450	0.000647	0.003999	0.434245	1.033004	-9.828327	0.003999
16086308	-0.000364	0.003684	0.001393	0.004005	0.428266	1.021143	-9.843068	0.004005
16094304	-0.001224	0.002612	0.001441	0.003950	0.441639	1.014264	-9.850570	0.003950
16098304	-0.001106	0.002309	0.001759	0.004000	0.425414	1.038629	-9.845389	0.004000
16102304	-0.000468	0.002309	0.001752	0.004000	0.402467	1.042279	-9.851876	0.004000
16110310	-0.000482	0.002383	0.000472	0.003968	0.439178	1.026259	-9.812042	0.003968
16114304	-0.001213	0.003367	0.001522	0.003994	0.447430	1.030966	-9.794551	0.003994
16126304	-0.000153	0.003238	0.000659	0.004000	0.427479	1.062115	-9.837876	0.004000
16130304	-0.000476	0.003242	0.000981	0.004000	0.431853	1.069246	-9.817073	0.004000
16134304	-0.000480	0.002706	0.000676	0.004000	0.419171	1.055368	-9.826946	0.004000
16138304	0.000370	0.002919	0.000661	0.004000	0.418466	1.039727	-9.823112	0.004000
16142303	-0.000051	0.002280	0.000683	0.003999	0.442174	1.037957	-9.836056	0.003999
16150304	-0.000475	0.002617	0.001099	0.004000	0.443853	1.022843	-9.852786	0.004000
16154304	-0.000463	0.002320	0.002175	0.004000	0.447891	1.029315	-9.838813	0.004000
16158303	-0.000039	0.003167	0.002045	0.003999	0.433745	1.026408	-9.824850	0.003999
16202304	-0.001533	0.002412	0.001655	0.003979	0.414304	1.037702	-9.811172	0.003979
16210304	-0.000588	0.003762	0.000649	0.004000	0.428424	1.033954	-9.831986	0.004000
16214344	0.000253	0.003627	-0.000630	0.004040	0.424906	1.014130	-9.841475	0.004040
16218304	-0.000174	0.003319	-0.000301	0.003960	0.427815	1.035780	-9.847253	0.003960
16246304	-0.000151	0.002409	0.001211	0.004000	0.425972	1.019977	-9.796301	0.004000
16250303	-0.000262	0.002924	0.000988	0.003999	0.426439	1.031920	-9.794590	0.003999
16258353	-0.000485	0.003440	0.000223	0.004049	0.448498	1.035981	-9.820025	0.004049
16262304	-0.000481	0.003341	0.000557	0.003951	0.418927	1.055316	-9.813642	0.003951
16266304	-0.001223	0.003557	0.000662	0.004000	0.411158	1.047839	-9.839309	0.004000
16270304	-0.001544	0.004408	0.000643	0.004000	0.400335	1.043745	-9.830592	0.004000
16278304	-0.000488	0.003645	-0.000093	0.004000	0.404422	1.045889	-9.805147	0.004000
16282304	-0.000267	0.003344	0.000657	0.004000	0.434608	1.052852	-9.829316	0.004000
16286304	0.000590	0.002826	0.001191	0.004000	0.447500	1.028684	-9.828864	0.004000
16294303	-0.000694	0.003341	0.000554	0.003999	0.429268	1.017405	-9.841097	0.003999
16298304	-0.001322	0.003367	0.001520	0.004001	0.424286	1.017632	-9.815251	0.004001
16306305	-0.001009	0.002813	0.000787	0.003989	0.424166	1.037730	-9.826463	0.003989
16310304	0.000057	0.002082	0.001220	0.003999	0.419014	1.039647	-9.860963	0.003999
16314303	0.000160	0.002280	0.000681	0.003999	0.424512	1.039767	-9.839295	0.003999
16318304	0.001123	0.002306	0.001623	0.004001	0.414737	1.031676	-9.821968	0.004001
16326304	-0.000158	0.002289	0.001002	0.003981	0.442951	1.043202	-9.852350	0.003981
16330303	-0.000480	0.002487	0.000682	0.003999	0.430362	1.037829	-9.838868	0.003999
16334304	-0.000482	0.003763	0.000437	0.004001	0.419083	1.043580	-9.855834	0.004001
16338303	-0.000254	0.003160	0.001726	0.003999	0.432587	1.027564	-9.835812	0.003999
16346304	-0.001003	0.002829	0.001316	0.003989	0.435853	1.038069	-9.849776	0.003989
16350303	-0.000471	0.003256	0.001405	0.003999	0.436444	1.043388	-9.882034	0.003999
16354304	0.000064	0.003373	0.001717	0.004001	0.421628	1.056705	-9.844016	0.004001
16358304	0.000596	0.003373	0.001711	0.004000	0.433442	1.043947	-9.807799	0.004000
16366304	0.000591	0.004320	0.001264	0.003957	0.447923	1.038503	-9.835773	0.003957
16370304	0.000590	0.003679	0.001171	0.004000	0.431873	1.048717	-9.823563	0.004000
16374304	-0.000363	0.003577	0.001395	0.004000	0.421160	1.056768	-9.842052	0.004000
16382318	0.000277	0.003373	0.001715	0.004014	0.436786	1.041824	-9.849405	0.004014
16390304	-0.001222	0.002601	0.000688	0.004000	0.438321	1.023416	-9.794082	0.004000
16394304	-0.001017	0.003236	0.000668	0.004000	0.439889	1.030986	-9.830732	0.004000
16398304	-0.000040	0.003370	0.001611	0.004000	0.442128	1.022018	-9.794604	0.004000
16402304	-0.000468	0.003373	0.001723	0.004000	0.467206	1.034299	-9.812633	0.004000
16410304	-0.000689	0.004202	0.000850	0.004000	0.431519	1.033293	-9.851469	0.004000
16418304	0.000386	0.002632	0.001846	0.004001	0.433886	1.022567	-9.862137	0.004001
16422304	-0.000477	0.003350	0.000872	0.004000	0.415854	1.033833	-9.847076	0.004000
16426306	0.000268	0.003157	0.001401	0.004002	0.413897	1.045405	-9.804051	0.004002
16430304	0.000599	0.003378	0.001924	0.003998	0.428611	1.052783	-9.814101	0.003998
16438304	0.000071	0.003918	0.002234	0.004000	0.445837	1.014807	-9.850164	0.004000
16442303	-0.000469	0.002944	0.001634	0.003999	0.431344	1.021210	-9.875278	0.003999
16446304	0.000261	0.002507	0.001206	0.004001	0.414534	1.025946	-9.874747	0.004001
16450304	-0.000362	0.003574	0.001397	0.004000	0.406896	1.035797	-9.881025	0.004000
16454304	-0.000253	0.003802	0.001922	0.004000	0.424738	1.026390	-9.860757	0.004000
16462304	0.000160	0.002280	0.000681	0.004000	0.408544	1.036354	-9.859783	0.004000
16466304	0.000589	0.002292	0.001098	0.004000	0.421609	1.034973	-9.841552	0.004000
16470328	-0.000360	0.003253	0.001411	0.004024	0.431971	1.024304	-9.848381	0.004024
16474305	-0.000681	0.002417	0.001856	0.003977	0.443492	1.037408	-9.805780	0.003977
16478304	-0.000588	0.002815	0.000784	0.003999	0.428202	1.034770	-9.815038	0.003999
16482317	-0.000479	0.002280	0.000688	0.004013	0.424767	1.015682	-9.816404	0.004013
16490348	-0.000690	0.003344	0.000662	0.004044	0.414415	1.036151	-9.851944	0.004044
16494304	-0.000803	0.003344	0.000663	0.003956	0.422675	1.036254	-9.880295	0.003956
16502303	-0.000690	0.003350	0.000874	0.003999	0.442977	1.023803	-9.850410	0.003999
16506304	-0.000274	0.003361	0.001297	0.004001	0.434723	1.020385	-9.873850	0.004001
16514303	0.000596	0.002837	0.001726	0.003972	0.414992	1.047637	-9.794539	0.003972
16518304	0.000596	0.002839	0.001725	0.004001	0.420340	1.067581	-9.828143	0.004001
16526304	0.000460	0.003203	-0.000412	0.004000	0.420776	1.040463	-9.831415	0.004000
16530342	-0.000053	0.003341	0.000543	0.004038	0.432688	1.030588	-9.828295	0.004038
16534303	-0.001221	0.003344	0.000668	0.003961	0.434828	1.029229	-9.862306	0.003961
16538304	-0.000480	0.003876	0.000645	0.004001	0.434317	1.052014	-9.859604	0.004001
16546303	0.001542	0.002812	0.000864	0.003999	0.442284	1.026008	-9.822898	0.003999
16550304	0.000165	0.002826	0.001199	0.004001	0.434489	1.013567	-9.842477	0.004001
16554304	-0.000482	0.003126	0.000457	0.004000	0.410472	1.021713	-9.821655	0.004000
16558304	0.000277	0.002841	0.001729	0.004000	0.404849	1.040920	-9.847961	0.004000
16566304	0.001538	0.003127	0.000426	0.004000	0.418985	1.074209	-9.809547	0.004000
16570304	0.000693	0.003023	0.000655	0.004000	0.434423	1.052857	-9.848186	0.004000
16578304	-0.001008	0.003563	0.000871	0.004000	0.419047	1.027975	-9.817146	0.004000
16582304	-0.001219	0.003344	0.000668	0.004000	0.418865	1.021863	-9.834833	0.004000
16586304	-0.000798	0.002075	0.000907	0.004000	0.417373	1.044942	-9.838821	0.004000
16594353	-0.000593	0.004295	0.000635	0.004049	0.432859	1.026631	-9.851874	0.004049
16598304	0.000268	0.003660	0.000643	0.003951	0.428125	1.016753	-9.847581	0.003951
16606304	0.000589	0.002723	0.001095	0.004000	0.415537	1.038579	-9.828700	0.004000
16610304	-0.000363	0.001868	0.000910	0.004000	0.418344	1.050722	-9.836665	0.004000
16614304	-0.000883	0.003254	0.001731	0.004000	0.424565	1.047470	-9.819822	0.004000
16618319	-0.000476	0.003563	0.000973	0.004015	0.414964	1.050654	-9.839897	0.004015
16622303	-0.000056	0.002387	0.000680	0.003984	0.411168	1.034986	-9.840469	0.003984
16626304	0.000157	0.002917	0.000664	0.004001	0.435696	1.026879	-9.859873	0.004001
16634304	-0.000361	0.003373	0.001722	0.004000	0.413386	1.027482	-9.855298	0.004000
16638353	-0.000153	0.003373	0.001720	0.004049	0.416392	1.041031	-9.845299	0.004049
16642303	-0.001419	0.003183	0.002707	0.003950	0.417488	1.033173	-9.816541	0.003950
16646304	-0.000248	0.002340	0.002922	0.004001	0.415021	1.023327	-9.831035	0.004001
16650304	0.000602	0.002747	0.002260	0.004000	0.441919	1.027442	-9.856639	0.004000
16658325	-0.000152	0.002616	0.001205	0.004021	0.414630	1.021026	-9.830606	0.004021
16662303	0.000590	0.003358	0.001182	0.003978	0.422135	1.022324	-9.834999	0.003978
16666303	0.000385	0.003373	0.001714	0.004000	0.403064	1.030193	-9.840677	0.004000
16670304	-0.000257	0.002624	0.001528	0.004001	0.423014	1.017838	-9.843406	0.004001
16674305	0.000589	0.003034	0.001081	0.004001	0.432726	1.019582	-9.830349	0.004001
16682304	0.000696	0.003358	0.001173	0.003963	0.428334	1.033233	-9.799866	0.003963
16686304	0.000906	0.002601	0.000664	0.004000	0.441119	1.025126	-9.802158	0.004000
16690303	0.000053	0.002920	0.000665	0.003999	0.429838	1.012416	-9.832431	0.003999
16698306	-0.001000	0.003260	0.001732	0.004002	0.412809	1.044404	-9.860054	0.004002
16702303	-0.000255	0.002311	0.001749	0.003997	0.414329	1.035586	-9.854640	0.003997
16706304	0.000597	0.002309	0.001740	0.004001	0.414226	1.035918	-9.822587	0.004001
16714316	0.000380	0.003152	0.001415	0.004012	0.435792	1.048886	-9.833520	0.004012
16718304	-0.000471	0.002300	0.001429	0.003988	0.427623	1.032113	-9.824449	0.003988
16722304	-0.000476	0.002710	0.001000	0.004000	0.415471	1.031597	-9.841286	0.004000
16730303	-0.000573	0.003584	0.001923	0.003999	0.424375	1.031874	-9.850968	0.003999
16734304	-0.000893	0.003918	0.002030	0.004001	0.438861	1.045261	-9.828253	0.004001
16742304	0.000386	0.002640	0.001946	0.004000	0.442898	1.020780	-9.860204	0.004000
16746304	0.000279	0.003061	0.002042	0.004000	0.425623	1.032778	-9.869341	0.004000
16750305	-0.000486	0.003111	0.000139	0.004001	0.408349	1.055831	-9.840108	0.004001
16754303	0.000052	0.004408	0.000625	0.003998	0.411178	1.039358	-9.837699	0.003998
16758304	0.000377	0.004422	0.001153	0.004001	0.430525	1.017061	-9.854787	0.004001
16766324	-0.000388	0.003341	0.000544	0.003970	0.413115	1.045129	-9.867263	0.003970
16770304	-0.000794	0.002814	0.000785	0.003980	0.403260	1.044443	-9.823485	0.003980
16778304	-0.000472	0.003577	0.001391	0.004000	0.421468	1.021315	-9.855622	0.004000
16782308	-0.000269	0.004197	0.000634	0.004004	0.424480	1.037743	-9.838333	0.004004
16790304	-0.000480	0.003239	0.000662	0.003959	0.437258	1.061234	-9.852572	0.003959
16798304	-0.000468	0.002309	0.001752	0.004000	0.428610	1.047865	-9.858379	0.004000
16802304	-0.000898	0.002522	0.001751	0.004000	0.433216	1.047480	-9.870402	0.004000
16810304	0.000277	0.003054	0.001723	0.003978	0.428026	1.030762	-9.821113	0.003978
16814304	0.000049	0.002921	0.000985	0.004000	0.413122	1.023926	-9.826859	0.004000
16818304	0.000590	0.003358	0.001177	0.004000	0.423728	1.021943	-9.866138	0.004000
16822304	0.000590	0.003358	0.001178	0.004000	0.421902	1.019774	-9.858644	0.004000
16830304	0.000052	0.003344	0.000653	0.004000	0.417960	1.026789	-9.828364	0.004000
16838303	0.000285	0.003605	0.002451	0.003999	0.427292	1.042550	-9.841709	0.003999
16842303	-0.000139	0.004445	0.002016	0.004000	0.435761	1.055866	-9.859056	0.004000
16846306	-0.000478	0.002923	0.000778	0.004003	0.411774	1.024866	-9.828864	0.004003
16850304	-0.000474	0.002295	0.001220	0.003998	0.403780	1.024162	-9.816863	0.003998
16854304	-0.000689	0.003034	0.000991	0.004000	0.422568	1.015509	-9.840946	0.004000
16862304	-0.000688	0.002816	0.000676	0.004000	0.433157	1.026325	-9.830545	0.004000
16866304	-0.001539	0.002717	0.001114	0.004000	0.438362	1.029863	-9.836803	0.004000
16874304	-0.000478	0.002283	0.000797	0.004000	0.457171	1.042711	-9.817461	0.004000
16878303	0.000270	0.001763	0.001225	0.003999	0.442245	1.023843	-9.832870	0.003999
16882303	-0.000265	0.002930	0.001205	0.004000	0.447094	1.025254	-9.829707	0.004000
16886304	0.000381	0.002939	0.001405	0.004001	0.426009	1.024249	-9.833672	0.004001
16890303	-0.000038	0.003373	0.001718	0.003999	0.426075	1.028740	-9.823888	0.003999
16894324	-0.000682	0.003373	0.001726	0.004021	0.428359	1.033356	-9.795686	0.004021
16898303	-0.001543	0.003777	0.000765	0.003979	0.411705	1.046738	-9.794405	0.003979
16902303	-0.001013	0.002600	0.000685	0.004000	0.414401	1.030351	-9.801527	0.004000
16906304	-0.000480	0.003344	0.000659	0.004001	0.424690	1.015969	-9.823508	0.004001
16910304	-0.000480	0.003344	0.000659	0.004000	0.408643	1.004315	-9.854574	0.004000
16918305	-0.000470	0.003153	0.001515	0.003973	0.404725	1.049231	-9.859242	0.003973
16922304	-0.000479	0.002280	0.000688	0.003999	0.422118	1.060261	-9.836005	0.003999
16926303	0.000266	0.002286	0.000892	0.003999	0.424900	1.052830	-9.848125	0.003999
16930304	0.000591	0.002295	0.001212	0.004001	0.438211	1.022508	-9.847423	0.004001
16934349	-0.000354	0.002751	0.002381	0.004045	0.435121	1.023916	-9.866848	0.004045
16938304	-0.000456	0.002337	0.002815	0.003955	0.442314	1.035169	-9.832679	0.003955
16946304	-0.000795	0.002303	0.001543	0.004000	0.417342	1.047328	-9.841262	0.004000
