72256721	-0.077351	-0.285427	0.428861	-21972.000000
72264704	-0.087154	-0.282238	0.428861	-8652.000000
72268704	-0.087154	-0.282238	0.428861	-12652.000000
72272704	-0.087154	-0.282238	0.428861	-16652.000000
72276727	-0.087154	-0.282238	0.428861	-20675.000000
72284704	-0.079801	-0.284364	0.423299	-1859.000000
72288704	-0.079801	-0.284364	0.423299	-5859.000000
72292704	-0.079801	-0.284364	0.423299	-9859.000000
72296706	-0.079801	-0.284364	0.423299	-13861.000000
72300703	-0.079801	-0.284364	0.423299	-17858.000000
72304704	-0.079801	-0.284364	0.423299	-21859.000000
72312704	-0.078576	-0.284364	0.428861	-5914.000000
72316703	-0.078576	-0.284364	0.428861	-9913.000000
72320703	-0.078576	-0.284364	0.428861	-13913.000000
72324704	-0.078576	-0.284364	0.428861	-17914.000000
72332703	-0.076125	-0.283301	0.430252	-1887.000000
72336740	-0.076125	-0.283301	0.430252	-5924.000000
72340704	-0.076125	-0.283301	0.430252	-9888.000000
72348704	-0.076125	-0.283301	0.430252	-17888.000000
72352704	-0.076125	-0.283301	0.430252	-21888.000000
72360704	-0.066322	-0.288617	0.430252	-5922.000000
72364738	-0.066322	-0.288617	0.430252	-9956.000000
72368704	-0.066322	-0.288617	0.430252	-13922.000000
72376704	-0.066322	-0.288617	0.430252	-21922.000000
72384706	-0.074900	-0.286490	0.426080	-6012.000000
72388704	-0.074900	-0.286490	0.426080	-10010.000000
72396704	-0.074900	-0.286490	0.426080	-18010.000000
72400704	-0.074900	-0.286490	0.426080	-22010.000000
72408704	-0.068773	-0.288617	0.424690	-8660.000000
72412704	-0.068773	-0.288617	0.424690	-12660.000000
72416704	-0.068773	-0.288617	0.424690	-16660.000000
72420753	-0.068773	-0.288617	0.424690	-20709.000000
72424704	-0.068773	-0.288617	0.424690	-24660.000000
72432704	-0.069998	-0.290743	0.424690	-5829.000000
72436704	-0.069998	-0.290743	0.424690	-9829.000000
72444704	-0.069998	-0.290743	0.424690	-17829.000000
72448704	-0.069998	-0.290743	0.424690	-21829.000000
72456704	-0.061421	-0.292870	0.426080	-5075.000000
72460704	-0.061421	-0.292870	0.426080	-9075.000000
72468704	-0.061421	-0.292870	0.426080	-17075.000000
72472705	-0.061421	-0.292870	0.426080	-21076.000000
72480704	-0.058970	-0.290743	0.426080	-6035.000000
72484704	-0.058970	-0.290743	0.426080	-10035.000000
72492709	-0.058970	-0.290743	0.426080	-18040.000000
72496704	-0.058970	-0.290743	0.426080	-22035.000000
72504740	-0.062646	-0.291806	0.420518	-6138.000000
72508704	-0.062646	-0.291806	0.420518	-10102.000000
72516704	-0.062646	-0.291806	0.420518	-18102.000000
72520704	-0.062646	-0.291806	0.420518	-22102.000000
72528704	-0.054068	-0.292870	0.427471	-5990.000000
72532711	-0.054068	-0.292870	0.427471	-9997.000000
72536704	-0.054068	-0.292870	0.427471	-13990.000000
72540707	-0.054068	-0.292870	0.427471	-17993.000000
72548704	-0.057745	-0.290743	0.430252	-1903.000000
72552731	-0.057745	-0.290743	0.430252	-5930.000000
72556704	-0.057745	-0.290743	0.430252	-9903.000000
72564704	-0.057745	-0.290743	0.430252	-17903.000000
72568703	-0.057745	-0.290743	0.430252	-21902.000000
72576704	-0.052843	-0.293933	0.427471	-5854.000000
72580704	-0.052843	-0.293933	0.427471	-9854.000000
72584704	-0.052843	-0.293933	0.427471	-13854.000000
72592704	-0.052843	-0.293933	0.427471	-21854.000000
72600704	-0.051618	-0.292870	0.423299	-5788.000000
72604704	-0.051618	-0.292870	0.423299	-9788.000000
72608705	-0.051618	-0.292870	0.423299	-13789.000000
72616704	-0.051618	-0.292870	0.423299	-21788.000000
72624703	-0.058970	-0.290743	0.420518	-5875.000000
72628704	-0.058970	-0.290743	0.420518	-9876.000000
72632703	-0.058970	-0.290743	0.420518	-13875.000000
72636703	-0.058970	-0.290743	0.420518	-17875.000000
72640714	-0.058970	-0.290743	0.420518	-21886.000000
72648704	-0.050392	-0.290743	0.416347	-6027.000000
72652703	-0.050392	-0.290743	0.416347	-10026.000000
72660734	-0.050392	-0.290743	0.416347	-18057.000000
72664704	-0.050392	-0.290743	0.416347	-22027.000000
72672706	-0.051618	-0.292870	0.420518	-6008.000000
72676704	-0.051618	-0.292870	0.420518	-10006.000000
72684704	-0.051618	-0.292870	0.420518	-18006.000000
72688704	-0.051618	-0.292870	0.420518	-22006.000000
72692703	-0.054068	-0.292870	0.423299	-4662.000000
72696703	-0.054068	-0.292870	0.423299	-8662.000000
72700740	-0.054068	-0.292870	0.423299	-12699.000000
72708704	-0.054068	-0.292870	0.423299	-20663.000000
72712704	-0.054068	-0.292870	0.423299	-24663.000000
72716703	-0.046716	-0.292870	0.421909	-4632.000000
72720703	-0.046716	-0.292870	0.421909	-8632.000000
72728703	-0.046716	-0.292870	0.421909	-16632.000000
72732704	-0.046716	-0.292870	0.421909	-20633.000000
72736704	-0.046716	-0.292870	0.421909	-24633.000000
72744704	-0.054068	-0.289680	0.423299	-8654.000000
72748705	-0.054068	-0.289680	0.423299	-12655.000000
72756754	-0.054068	-0.289680	0.423299	-20704.000000
72760704	-0.054068	-0.289680	0.423299	-24654.000000
72768713	-0.044265	-0.296059	0.409395	-8659.000000
72772704	-0.044265	-0.296059	0.409395	-12650.000000
72780704	-0.044265	-0.296059	0.409395	-20650.000000
72784704	-0.044265	-0.296059	0.409395	-24650.000000
72792704	-0.050392	-0.288617	0.409395	-8667.000000
72796704	-0.050392	-0.288617	0.409395	-12667.000000
72804704	-0.050392	-0.288617	0.409395	-20667.000000
72808739	-0.050392	-0.288617	0.409395	-24702.000000
72816704	-0.035688	-0.298186	0.420518	-5794.000000
72820703	-0.035688	-0.298186	0.420518	-9793.000000
72828707	-0.035688	-0.298186	0.420518	-17797.000000
72832704	-0.035688	-0.298186	0.420518	-21794.000000
72840706	-0.049167	-0.291806	0.426080	-5765.000000
72844704	-0.049167	-0.291806	0.426080	-9763.000000
72852704	-0.049167	-0.291806	0.426080	-17763.000000
72856704	-0.049167	-0.291806	0.426080	-21763.000000
72864704	-0.035688	-0.298186	0.412176	-5037.000000
72868704	-0.035688	-0.298186	0.412176	-9037.000000
72872703	-0.035688	-0.298186	0.412176	-13036.000000
72876703	-0.035688	-0.298186	0.412176	-17036.000000
72880704	-0.035688	-0.298186	0.412176	-21037.000000
72888703	-0.044265	-0.296059	0.421909	-6012.000000
72892704	-0.044265	-0.296059	0.421909	-10013.000000
72900704	-0.044265	-0.296059	0.421909	-18013.000000
72904704	-0.044265	-0.296059	0.421909	-22013.000000
72912704	-0.033237	-0.296059	0.413566	-8663.000000
72916718	-0.033237	-0.296059	0.413566	-12677.000000
72924753	-0.033237	-0.296059	0.413566	-20712.000000
72928704	-0.033237	-0.296059	0.413566	-24663.000000
72936738	-0.036913	-0.293933	0.423299	-8670.000000
72940704	-0.036913	-0.293933	0.423299	-12636.000000
72948704	-0.036913	-0.293933	0.423299	-20636.000000
72952704	-0.036913	-0.293933	0.423299	-24636.000000
72960703	-0.039364	-0.290743	0.427471	-8666.000000
72964704	-0.039364	-0.290743	0.427471	-12667.000000
72968704	-0.039364	-0.290743	0.427471	-16667.000000
72972703	-0.039364	-0.290743	0.427471	-20666.000000
72980704	-0.024660	-0.298186	0.414957	-5526.000000
72984704	-0.024660	-0.298186	0.414957	-9526.000000
72988704	-0.024660	-0.298186	0.414957	-13526.000000
72996703	-0.024660	-0.298186	0.414957	-21525.000000
73000704	-0.032012	-0.290743	0.419128	-2514.000000
73008754	-0.032012	-0.290743	0.419128	-10564.000000
73012704	-0.032012	-0.290743	0.419128	-14514.000000
73020704	-0.032012	-0.290743	0.419128	-22514.000000
73024704	-0.023434	-0.296059	0.416347	-2660.000000
73032704	-0.023434	-0.296059	0.416347	-10660.000000
73036704	-0.023434	-0.296059	0.416347	-14660.000000
73044704	-0.023434	-0.290743	0.420518	-2645.000000
73048704	-0.023434	-0.290743	0.420518	-6645.000000
73056704	-0.023434	-0.290743	0.420518	-14645.000000
73060704	-0.023434	-0.290743	0.420518	-18645.000000
73064723	-0.023434	-0.290743	0.420518	-22664.000000
73072704	-0.022209	-0.293933	0.424690	-6566.000000
73076704	-0.022209	-0.293933	0.424690	-10566.000000
73084743	-0.022209	-0.293933	0.424690	-18605.000000
73088704	-0.022209	-0.293933	0.424690	-22566.000000
73092740	-0.019758	-0.289680	0.419128	-4696.000000
73096704	-0.019758	-0.289680	0.419128	-8660.000000
73100704	-0.019758	-0.289680	0.419128	-12660.000000
73108704	-0.019758	-0.289680	0.419128	-20660.000000
73116704	-0.017307	-0.290743	0.426080	-4548.000000
73120704	-0.017307	-0.290743	0.426080	-8548.000000
73128703	-0.017307	-0.290743	0.426080	-16547.000000
73132704	-0.017307	-0.290743	0.426080	-20548.000000
73136704	-0.017307	-0.290743	0.426080	-24548.000000
73140703	-0.013631	-0.290743	0.426080	-4658.000000
73144703	-0.013631	-0.290743	0.426080	-8658.000000
73152704	-0.013631	-0.290743	0.426080	-16659.000000
73156703	-0.013631	-0.290743	0.426080	-20658.000000
73164704	-0.012406	-0.287554	0.423299	-5490.000000
73168704	-0.012406	-0.287554	0.423299	-9490.000000
73176753	-0.012406	-0.287554	0.423299	-17539.000000
73180704	-0.012406	-0.287554	0.423299	-21490.000000
73188704	-0.011180	-0.285427	0.419128	-5978.000000
73192704	-0.011180	-0.285427	0.419128	-9978.000000
73200704	-0.011180	-0.285427	0.419128	-17978.000000
73204704	-0.011180	-0.285427	0.419128	-21978.000000
73212714	-0.008730	-0.285427	0.424690	-6115.000000
73216704	-0.008730	-0.285427	0.424690	-10105.000000
73220703	-0.008730	-0.285427	0.424690	-14104.000000
73224703	-0.008730	-0.285427	0.424690	-18104.000000
73228703	-0.008730	-0.285427	0.424690	-22104.000000
73236704	-0.008730	-0.287554	0.427471	-6253.000000
73240704	-0.008730	-0.287554	0.427471	-10253.000000
73244704	-0.008730	-0.287554	0.427471	-14253.000000
73248709	-0.008730	-0.287554	0.427471	-18258.000000
73252716	-0.008730	-0.287554	0.427471	-22265.000000
73260753	-0.007504	-0.286490	0.427471	-5042.000000
73264704	-0.007504	-0.286490	0.427471	-8993.000000
73268703	-0.007504	-0.286490	0.427471	-12992.000000
73272736	-0.007504	-0.286490	0.427471	-17025.000000
73280743	-0.000152	-0.284364	0.423299	-2049.000000
73284704	-0.000152	-0.284364	0.423299	-6010.000000
73288704	-0.000152	-0.284364	0.423299	-10010.000000
73292703	-0.000152	-0.284364	0.423299	-14009.000000
73296703	-0.000152	-0.284364	0.423299	-18009.000000
73300705	-0.000152	-0.284364	0.423299	-22011.000000
73308704	-0.001377	-0.283301	0.424690	-5904.000000
73312704	-0.001377	-0.283301	0.424690	-9904.000000
73316703	-0.001377	-0.283301	0.424690	-13903.000000
73320706	-0.001377	-0.283301	0.424690	-17906.000000
73328704	0.003524	-0.287554	0.424690	-2087.000000
73332703	0.003524	-0.287554	0.424690	-6086.000000
73336703	0.003524	-0.287554	0.424690	-10086.000000
73340704	0.003524	-0.287554	0.424690	-14087.000000
73344753	0.003524	-0.287554	0.424690	-18136.000000
73348704	0.003524	-0.287554	0.424690	-22087.000000
73356704	-0.001377	-0.280111	0.435814	-5991.000000
73360719	-0.001377	-0.280111	0.435814	-10006.000000
73364708	-0.001377	-0.280111	0.435814	-13995.000000
73372704	-0.001377	-0.280111	0.435814	-21991.000000
73380739	0.007200	-0.284364	0.433033	-6101.000000
73384704	0.007200	-0.284364	0.433033	-10066.000000
73388704	0.007200	-0.284364	0.433033	-14066.000000
73392703	0.007200	-0.284364	0.433033	-18065.000000
73396703	0.007200	-0.284364	0.433033	-22065.000000
73404704	0.007200	-0.281174	0.428861	-5959.000000
73408703	0.007200	-0.281174	0.428861	-9958.000000
73412704	0.007200	-0.281174	0.428861	-13959.000000
73416704	0.007200	-0.281174	0.428861	-17959.000000
73424704	0.007200	-0.283301	0.427471	-1947.000000
73428706	0.007200	-0.283301	0.427471	-5949.000000
73432704	0.007200	-0.283301	0.427471	-9947.000000
73436703	0.007200	-0.283301	0.427471	-13946.000000
73440703	0.007200	-0.283301	0.427471	-17946.000000
73444708	0.007200	-0.283301	0.427471	-21951.000000
73452703	0.009651	-0.281174	0.427471	-6010.000000
73456704	0.009651	-0.281174	0.427471	-10011.000000
73464703	0.009651	-0.281174	0.427471	-18010.000000
73468745	0.009651	-0.281174	0.427471	-22052.000000
73476704	0.014552	-0.283301	0.433033	-5904.000000
73480704	0.014552	-0.283301	0.433033	-9904.000000
73484704	0.014552	-0.283301	0.433033	-13904.000000
73488704	0.014552	-0.283301	0.433033	-17904.000000
73496703	0.013327	-0.277985	0.434423	-1887.000000
73500703	0.013327	-0.277985	0.434423	-5887.000000
73504703	0.013327	-0.277985	0.434423	-9887.000000
73508724	0.013327	-0.277985	0.434423	-13908.000000
73512753	0.013327	-0.277985	0.434423	-17937.000000
73520704	0.010876	-0.275858	0.435814	-1948.000000
73528752	0.010876	-0.275858	0.435814	-9996.000000
73532704	0.010876	-0.275858	0.435814	-13948.000000
73536704	0.010876	-0.275858	0.435814	-17948.000000
73540704	0.010876	-0.275858	0.435814	-21948.000000
73548712	0.020679	-0.281174	0.431642	-8673.000000
73552704	0.020679	-0.281174	0.431642	-12665.000000
73556704	0.020679	-0.281174	0.431642	-16665.000000
73560703	0.020679	-0.281174	0.431642	-20664.000000
73568704	0.018228	-0.277985	0.430252	-4498.000000
73572704	0.018228	-0.277985	0.430252	-8498.000000
73576704	0.018228	-0.277985	0.430252	-12498.000000
73584704	0.018228	-0.277985	0.430252	-20498.000000
73588704	0.018228	-0.277985	0.430252	-24498.000000
73596725	0.017003	-0.280111	0.435814	-6068.000000
73600704	0.017003	-0.280111	0.435814	-10047.000000
73604712	0.017003	-0.280111	0.435814	-14055.000000
73608703	0.017003	-0.280111	0.435814	-18046.000000
73612708	0.017003	-0.280111	0.435814	-22051.000000
73620704	0.018228	-0.275858	0.431642	-6076.000000
73624704	0.018228	-0.275858	0.431642	-10076.000000
73628704	0.018228	-0.275858	0.431642	-14076.000000
73636749	0.018228	-0.275858	0.431642	-22121.000000
73644704	0.010876	-0.275858	0.437204	-8656.000000
73648704	0.010876	-0.275858	0.437204	-12656.000000
73656743	0.010876	-0.275858	0.437204	-20695.000000
73660703	0.018228	-0.276921	0.430252	-1659.000000
73668703	0.018228	-0.276921	0.430252	-9659.000000
73672704	0.018228	-0.276921	0.430252	-13660.000000
73676749	0.018228	-0.276921	0.430252	-17705.000000
73680742	0.018228	-0.276921	0.430252	-21698.000000
73685504	0.018228	-0.276921	0.428861	-3421.000000
73689520	0.018228	-0.276921	0.428861	-7437.000000
73697536	0.018228	-0.276921	0.428861	-15453.000000
73701504	0.018228	-0.276921	0.428861	-19421.000000
73705504	0.020679	-0.273732	0.430252	-1453.000000
73713504	0.020679	-0.273732	0.430252	-9453.000000
73717548	0.020679	-0.273732	0.430252	-13497.000000
73725504	0.020679	-0.273732	0.430252	-21453.000000
73729504	0.018228	-0.279048	0.428861	-4464.000000
73733504	0.018228	-0.279048	0.428861	-8464.000000
73741504	0.018228	-0.279048	0.428861	-16464.000000
73745504	0.018228	-0.279048	0.428861	-20464.000000
73753504	0.023130	-0.276921	0.430252	-6289.000000
73757544	0.023130	-0.276921	0.430252	-10329.000000
73765504	0.023130	-0.276921	0.430252	-18289.000000
73769504	0.023130	-0.276921	0.430252	-22289.000000
73777512	0.014552	-0.271605	0.428861	-6129.000000
73781506	0.014552	-0.271605	0.428861	-10123.000000
73789504	0.014552	-0.271605	0.428861	-18121.000000
73793504	0.014552	-0.271605	0.428861	-22121.000000
73801504	0.030482	-0.281174	0.421909	-6432.000000
73813504	0.030482	-0.281174	0.421909	-18432.000000
73821504	0.017003	-0.271605	0.439985	-4432.000000
73825504	0.017003	-0.271605	0.439985	-8432.000000
73829504	0.017003	-0.271605	0.439985	-12432.000000
73837504	0.017003	-0.271605	0.439985	-20432.000000
73841504	0.017003	-0.271605	0.439985	-24432.000000
73845504	0.026806	-0.276921	0.431642	-4463.000000
73853504	0.026806	-0.276921	0.431642	-12463.000000
73861504	0.026806	-0.276921	0.431642	-20463.000000
73865513	0.026806	-0.276921	0.433033	-1473.000000
73873504	0.026806	-0.276921	0.433033	-9464.000000
73877504	0.026806	-0.276921	0.433033	-13464.000000
73885528	0.026806	-0.276921	0.433033	-21488.000000
73889504	0.030482	-0.275858	0.428861	-2349.000000
73893504	0.030482	-0.275858	0.428861	-6349.000000
73901504	0.030482	-0.275858	0.428861	-14349.000000
73905549	0.030482	-0.275858	0.428861	-18394.000000
73913504	0.024355	-0.270542	0.439985	-2460.000000
73917504	0.024355	-0.270542	0.439985	-6460.000000
73921504	0.024355	-0.270542	0.439985	-10460.000000
73929504	0.024355	-0.270542	0.439985	-18460.000000
73937503	0.036609	-0.272669	0.434423	-5463.000000
73941504	0.036609	-0.272669	0.434423	-9464.000000
73945504	0.036609	-0.272669	0.434423	-13464.000000
73953506	0.036609	-0.272669	0.434423	-21466.000000
73957504	0.024355	-0.269479	0.445547	-4453.000000
73965504	0.024355	-0.269479	0.445547	-12453.000000
73973504	0.024355	-0.269479	0.445547	-20453.000000
73981504	0.032933	-0.270542	0.439985	-6141.000000
73985504	0.032933	-0.270542	0.439985	-10141.000000
73989504	0.032933	-0.270542	0.439985	-14141.000000
73997504	0.032933	-0.270542	0.439985	-22141.000000
74005504	0.034158	-0.273732	0.434423	-6117.000000
74009504	0.034158	-0.273732	0.434423	-10117.000000
74017504	0.034158	-0.273732	0.434423	-18117.000000
74021504	0.034158	-0.273732	0.434423	-22117.000000
74029504	0.020679	-0.267352	0.435814	-6171.000000
74033539	0.020679	-0.267352	0.435814	-10206.000000
74037504	0.020679	-0.267352	0.435814	-14171.000000
74045504	0.020679	-0.267352	0.435814	-22171.000000
74053543	0.037834	-0.274795	0.431642	-5523.000000
74057504	0.037834	-0.274795	0.431642	-9484.000000
74061504	0.037834	-0.274795	0.431642	-13484.000000
74069504	0.037834	-0.274795	0.431642	-21484.000000
74077504	0.036609	-0.270542	0.435814	-6355.000000
74081504	0.036609	-0.270542	0.435814	-10355.000000
74085504	0.036609	-0.270542	0.435814	-14355.000000
74093504	0.036609	-0.270542	0.435814	-22355.000000
74101504	0.031708	-0.265226	0.433033	-6516.000000
74105503	0.031708	-0.265226	0.433033	-10515.000000
74113504	0.031708	-0.265226	0.433033	-18516.000000
74117553	0.031708	-0.265226	0.433033	-22565.000000
74125503	0.042736	-0.268416	0.439985	-8454.000000
74129504	0.042736	-0.268416	0.439985	-12455.000000
74133504	0.042736	-0.268416	0.439985	-16455.000000
74137504	0.042736	-0.268416	0.439985	-20455.000000
74149504	0.036609	-0.265226	0.442766	-8448.000000
74153504	0.036609	-0.265226	0.442766	-12448.000000
74157503	0.036609	-0.265226	0.442766	-16447.000000
74161533	0.036609	-0.265226	0.442766	-20477.000000
74165504	0.036609	-0.265226	0.442766	-24448.000000
74173504	0.034158	-0.265226	0.438595	-8467.000000
74177504	0.034158	-0.265226	0.438595	-12467.000000
74181553	0.034158	-0.265226	0.438595	-16516.000000
74185504	0.034158	-0.265226	0.438595	-20467.000000
74197504	0.046412	-0.268416	0.437204	-5924.000000
74201527	0.046412	-0.268416	0.437204	-9947.000000
74205504	0.046412	-0.268416	0.437204	-13924.000000
74213504	0.046412	-0.268416	0.437204	-21924.000000
74221547	0.035384	-0.265226	0.437204	-5925.000000
74225504	0.035384	-0.265226	0.437204	-9882.000000
74229504	0.035384	-0.265226	0.437204	-13882.000000
74233504	0.035384	-0.265226	0.437204	-17882.000000
74245504	0.036609	-0.264163	0.446937	-8305.000000
74249504	0.036609	-0.264163	0.446937	-12305.000000
74257504	0.036609	-0.264163	0.446937	-20305.000000
74261504	0.040285	-0.265226	0.441375	-1381.000000
74269532	0.040285	-0.265226	0.441375	-9409.000000
74273504	0.040285	-0.265226	0.441375	-13381.000000
74277504	0.040285	-0.265226	0.441375	-17381.000000
74285506	0.040285	-0.265226	0.441375	-2457.000000
74293504	0.040285	-0.265226	0.441375	-10455.000000
74297504	0.040285	-0.265226	0.441375	-14455.000000
74301503	0.040285	-0.265226	0.441375	-18454.000000
74309524	0.037834	-0.264163	0.441375	-5470.000000
74317503	0.037834	-0.264163	0.441375	-13449.000000
74321504	0.037834	-0.264163	0.441375	-17450.000000
74325505	0.037834	-0.264163	0.441375	-21451.000000
74329510	0.046412	-0.265226	0.445547	-4461.000000
74337504	0.046412	-0.265226	0.445547	-12455.000000
74341503	0.046412	-0.265226	0.445547	-16454.000000
74345504	0.046412	-0.265226	0.445547	-20455.000000
74353504	0.039060	-0.263100	0.446937	-4425.000000
74357504	0.039060	-0.263100	0.446937	-8425.000000
74361504	0.039060	-0.263100	0.446937	-12425.000000
74365504	0.039060	-0.263100	0.446937	-16425.000000
74373507	0.045187	-0.264163	0.446937	-2054.000000
74377504	0.045187	-0.264163	0.446937	-6051.000000
74385504	0.045187	-0.264163	0.446937	-14051.000000
74389504	0.045187	-0.264163	0.446937	-18051.000000
74401504	0.045187	-0.264163	0.442766	-6303.000000
74405504	0.045187	-0.264163	0.442766	-10303.000000
74413504	0.045187	-0.264163	0.442766	-18303.000000
74417504	0.045187	-0.264163	0.442766	-22303.000000
74421503	0.035384	-0.258847	0.451109	-4453.000000
74425504	0.035384	-0.258847	0.451109	-8454.000000
74433504	0.035384	-0.258847	0.451109	-16454.000000
74437509	0.035384	-0.258847	0.451109	-20459.000000
74441503	0.035384	-0.258847	0.451109	-24453.000000
74449504	0.050088	-0.266289	0.448328	-8422.000000
74457530	0.050088	-0.266289	0.448328	-16448.000000
74461504	0.050088	-0.266289	0.448328	-20422.000000
74465504	0.041511	-0.262036	0.444156	-1458.000000
74469503	0.041511	-0.262036	0.444156	-5457.000000
74473504	0.041511	-0.262036	0.444156	-9458.000000
74477549	0.041511	-0.262036	0.444156	-13503.000000
74485504	0.041511	-0.262036	0.444156	-21458.000000
74489504	0.039060	-0.259910	0.444156	-2460.000000
74493504	0.039060	-0.259910	0.444156	-6460.000000
74501503	0.039060	-0.259910	0.444156	-14459.000000
74505514	0.039060	-0.259910	0.444156	-18470.000000
74513504	0.053764	-0.269479	0.441375	-4449.000000
74517503	0.053764	-0.269479	0.441375	-8448.000000
74521503	0.053764	-0.269479	0.441375	-12448.000000
74529504	0.053764	-0.269479	0.441375	-20449.000000
74533504	0.036609	-0.259910	0.448328	-1402.000000
74537506	0.036609	-0.259910	0.448328	-5404.000000
74541503	0.036609	-0.259910	0.448328	-9401.000000
74545504	0.036609	-0.259910	0.448328	-13402.000000
74553504	0.036609	-0.259910	0.448328	-21402.000000
74557504	0.046412	-0.263100	0.446937	-4405.000000
74565508	0.046412	-0.263100	0.446937	-12409.000000
74569504	0.046412	-0.263100	0.446937	-16405.000000
74573504	0.046412	-0.263100	0.446937	-20405.000000
74581504	0.046412	-0.267352	0.441375	-6450.000000
74585532	0.046412	-0.267352	0.441375	-10478.000000
74589504	0.046412	-0.267352	0.441375	-14450.000000
74597504	0.046412	-0.267352	0.441375	-22450.000000
74605535	0.034158	-0.262036	0.441375	-6100.000000
74609504	0.034158	-0.262036	0.441375	-10069.000000
74613504	0.034158	-0.262036	0.441375	-14069.000000
74621506	0.034158	-0.262036	0.441375	-22071.000000
74625502	0.041511	-0.265226	0.437204	-2529.000000
74633504	0.041511	-0.265226	0.437204	-10531.000000
74637504	0.041511	-0.265226	0.437204	-14531.000000
74641504	0.041511	-0.265226	0.437204	-18531.000000
74653504	0.037834	-0.265226	0.438595	-5281.000000
74657504	0.037834	-0.265226	0.438595	-9281.000000
74661513	0.037834	-0.265226	0.438595	-13290.000000
74665503	0.037834	-0.265226	0.438595	-17280.000000
74673504	0.040285	-0.268416	0.441375	-1919.000000
74677503	0.040285	-0.268416	0.441375	-5918.000000
74681504	0.040285	-0.268416	0.441375	-9919.000000
74689503	0.040285	-0.268416	0.441375	-17918.000000
74693504	0.040285	-0.268416	0.441375	-21919.000000
74701504	0.028031	-0.263100	0.442766	-6297.000000
74705553	0.028031	-0.263100	0.442766	-10346.000000
74709504	0.028031	-0.263100	0.442766	-14297.000000
74713513	0.028031	-0.263100	0.442766	-18306.000000
74725522	0.047637	-0.277985	0.430252	-5835.000000
74729504	0.047637	-0.277985	0.430252	-9817.000000
74733536	0.047637	-0.277985	0.430252	-13849.000000
74737504	0.047637	-0.277985	0.430252	-17817.000000
74749504	0.018228	-0.266289	0.437204	-8306.000000
74753555	0.018228	-0.266289	0.437204	-12357.000000
74757508	0.018228	-0.266289	0.437204	-16310.000000
74761504	0.018228	-0.266289	0.437204	-20306.000000
74769504	0.042736	-0.276921	0.423299	-4449.000000
74777506	0.042736	-0.276921	0.423299	-12451.000000
74781504	0.042736	-0.276921	0.423299	-16449.000000
74785504	0.042736	-0.276921	0.423299	-20449.000000
74789535	0.042736	-0.276921	0.423299	-24480.000000
74797503	0.025581	-0.272669	0.434423	-8447.000000
74801504	0.025581	-0.272669	0.434423	-12448.000000
74805503	0.025581	-0.272669	0.434423	-16447.000000
74813504	0.025581	-0.272669	0.434423	-24448.000000
74821504	0.026806	-0.269479	0.441375	-8463.000000
74825504	0.026806	-0.269479	0.441375	-12463.000000
74829504	0.026806	-0.269479	0.441375	-16463.000000
74833504	0.026806	-0.269479	0.441375	-20463.000000
74841504	0.039060	-0.280111	0.430252	-2119.000000
74849504	0.039060	-0.280111	0.430252	-10119.000000
74857503	0.039060	-0.280111	0.430252	-18118.000000
74861518	0.039060	-0.280111	0.430252	-22133.000000
74869504	0.025581	-0.272669	0.438595	-6035.000000
74873506	0.025581	-0.272669	0.438595	-10037.000000
74877503	0.025581	-0.272669	0.438595	-14034.000000
74881538	0.025581	-0.272669	0.438595	-18069.000000
74885503	0.025581	-0.272669	0.438595	-22034.000000
74893504	0.039060	-0.279048	0.437204	-6077.000000
74897504	0.039060	-0.279048	0.437204	-10077.000000
74901509	0.039060	-0.279048	0.437204	-14082.000000
74909504	0.039060	-0.279048	0.437204	-22077.000000
74917504	0.032933	-0.275858	0.441375	-6086.000000
74921526	0.032933	-0.275858	0.441375	-10108.000000
74925504	0.032933	-0.275858	0.441375	-14086.000000
74933504	0.032933	-0.275858	0.441375	-22086.000000
74941504	0.036609	-0.275858	0.438595	-6189.000000
74945504	0.036609	-0.275858	0.438595	-10189.000000
74949503	0.036609	-0.275858	0.438595	-14188.000000
74953504	0.036609	-0.275858	0.438595	-18189.000000
74965503	0.034158	-0.277985	0.434423	-5804.000000
74969504	0.034158	-0.277985	0.434423	-9805.000000
74973504	0.034158	-0.277985	0.434423	-13805.000000
74977504	0.034158	-0.277985	0.434423	-17805.000000
74985526	0.037834	-0.276921	0.434423	-1902.000000
74993504	0.037834	-0.276921	0.434423	-9880.000000
75001504	0.037834	-0.276921	0.434423	-17880.000000
75005503	0.037834	-0.276921	0.434423	-21879.000000
75013504	0.036609	-0.281174	0.428861	-8332.000000
75017504	0.036609	-0.281174	0.428861	-12332.000000
75021503	0.036609	-0.281174	0.428861	-16331.000000
75025504	0.036609	-0.281174	0.428861	-20332.000000
75037504	0.036609	-0.277985	0.437204	-8453.000000
75041553	0.036609	-0.277985	0.437204	-12502.000000
75045503	0.036609	-0.277985	0.437204	-16452.000000
75049511	0.036609	-0.277985	0.437204	-20460.000000
75053504	0.036609	-0.277985	0.437204	-24453.000000
75061508	0.043961	-0.283301	0.428861	-8443.000000
75065504	0.043961	-0.283301	0.428861	-12439.000000
75069531	0.043961	-0.283301	0.428861	-16466.000000
75073504	0.043961	-0.283301	0.428861	-20439.000000
75085504	0.036609	-0.277985	0.430252	-5977.000000
75089504	0.036609	-0.277985	0.430252	-9977.000000
75093503	0.036609	-0.277985	0.430252	-13976.000000
75097504	0.036609	-0.277985	0.430252	-17977.000000
